Temperature,Dew Point,Relative Humidity,Pressure,Wind Speed,Wind Direction,Clearsky GHI,Clearsky DNI,Clearsky DHI,DNI,Hour,Month,GHI
9.934408602150535,8.043010752688172,88.29086021505375,955.02688172043,1.4016129032258065,275.241935483871,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9.340860215053764,8.600537634408603,95.29844086021504,955.233870967742,1.3344086021505377,279.40860215053766,0.0,0.0,0.0,0.0,2.0,1.0,0.0
9.33978494623656,8.926881720430108,97.37852150537634,955.4247311827957,1.3368279569892474,281.89247311827955,0.0,0.0,0.0,0.0,3.0,1.0,0.0
9.60456989247312,9.154301075268815,97.1411559139785,955.537634408602,1.4935483870967745,278.68817204301075,0.0,0.0,0.0,0.0,4.0,1.0,0.0
9.483064516129032,9.054569892473118,97.27798387096774,955.5188172043012,1.6432795698924734,276.2956989247312,0.0,0.0,0.0,0.0,5.0,1.0,0.0
9.269354838709678,8.813172043010752,97.11435483870969,955.3306451612904,1.8798387096774196,274.7741935483871,0.0,0.0,0.0,0.0,6.0,1.0,0.0
9.241935483870968,8.702688172043011,96.5931182795699,954.9811827956988,2.142741935483871,271.5967741935484,0.0,0.0,0.0,0.0,7.0,1.0,0.0
9.145698924731182,8.477956989247312,95.81145161290324,954.5672043010752,2.188978494623656,267.7741935483871,0.0,0.0,0.0,0.0,8.0,1.0,0.0
9.005376344086022,8.193279569892473,94.92728494623655,954.1048387096774,2.2825268817204303,265.94086021505376,0.0,0.0,0.0,0.0,9.0,1.0,0.0
8.938172043010752,8.033602150537634,94.35467741935484,953.6129032258063,2.350537634408602,265.10752688172045,0.0,0.0,0.0,0.0,10.0,1.0,0.0
8.813709677419354,7.891129032258065,94.25314516129032,953.1155913978496,2.343279569892473,263.5268817204301,0.0,0.0,0.0,0.0,11.0,1.0,0.0
8.605645161290322,7.689516129032258,94.2875,952.986559139785,2.2830645161290324,256.89247311827955,0.0,0.0,0.0,0.0,12.0,1.0,0.0
8.477956989247312,7.540322580645161,94.1612634408602,952.9166666666666,2.24489247311828,244.76344086021504,0.0,0.0,0.0,0.0,13.0,1.0,0.0
8.682526881720431,7.69758064516129,93.85938172043012,952.8306451612904,2.537903225806452,236.40860215053763,0.0,0.0,0.0,0.0,14.0,1.0,0.0
9.355913978494623,8.202956989247312,92.83010752688172,952.8198924731184,3.2486559139784945,239.6505376344086,82.39784946236558,406.4220430107527,36.26075268817204,80.80376344086021,15.0,1.0,57.225806451612904
10.29543010752688,8.800537634408602,90.78725806451612,952.9059139784946,4.114247311827957,251.32258064516128,257.2876344086022,703.5295698924731,58.14247311827957,34.37096774193548,16.0,1.0,59.15860215053763
11.148118279569893,8.981720430107528,86.92865591397849,952.766129032258,4.821505376344087,265.4516129032258,416.0295698924731,817.9704301075269,72.34946236559139,11.405913978494624,17.0,1.0,60.37903225806452
11.709677419354838,8.526612903225807,81.33368279569893,952.1344086021504,5.36989247311828,273.89784946236557,530.6075268817204,864.6586021505376,85.66129032258064,8.067204301075268,18.0,1.0,96.85752688172045
12.08225806451613,7.47231182795699,73.93319892473119,951.266129032258,5.726612903225807,276.8494623655914,592.010752688172,906.5591397849462,84.52956989247312,33.526881720430104,19.0,1.0,155.0188172043011
12.28736559139785,6.185752688172043,66.7008064516129,950.548387096774,5.9629032258064525,276.86021505376345,585.263440860215,908.5940860215054,83.1747311827957,135.747311827957,20.0,1.0,220.48387096774192
12.075537634408605,5.291666666666667,63.428387096774195,950.1370967741937,6.029032258064516,278.0268817204301,509.8279569892473,866.4381720430108,82.22849462365592,274.21774193548384,21.0,1.0,288.65860215053766
11.414516129032258,5.413978494623656,66.7586559139785,949.9408602150538,5.728494623655914,279.02150537634407,377.2069892473118,777.0,76.90053763440861,302.4301075268817,22.0,1.0,225.86559139784947
10.381720430107526,6.180913978494624,75.4720430107527,949.8682795698924,4.887903225806452,279.60752688172045,206.38978494623657,598.6263440860215,63.23924731182796,226.91129032258064,23.0,1.0,118.752688172043
9.533064516129032,7.205107526881721,85.85424731182795,949.9112903225806,4.115860215053764,279.81720430107526,40.505376344086024,207.0188172043011,27.432795698924732,155.0268817204301,0.0,1.0,37.155913978494624
9.248387096774191,7.747043010752688,90.7759946236559,949.983870967742,3.890860215053764,281.005376344086,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9.188978494623656,7.828225806451613,91.642688172043,950.02688172043,3.839784946236559,281.9032258064516,0.0,0.0,0.0,0.0,2.0,1.0,0.0
9.103225806451611,7.7827956989247316,91.88876344086022,950.0188172043012,3.812634408602151,283.38709677419354,0.0,0.0,0.0,0.0,3.0,1.0,0.0
8.953763440860216,7.636021505376344,91.91129032258064,950.043010752688,3.8346774193548385,287.09139784946234,0.0,0.0,0.0,0.0,4.0,1.0,0.0
8.73279569892473,7.488172043010753,92.3811559139785,950.206989247312,3.8255376344086023,292.7903225806452,0.0,0.0,0.0,0.0,5.0,1.0,0.0
8.281182795698925,7.112634408602151,92.82241935483871,950.4139784946236,3.527956989247312,299.63440860215053,0.0,0.0,0.0,0.0,6.0,1.0,0.0
7.503225806451613,6.4185483870967746,93.31779569892474,950.4193548387096,2.9747311827956993,305.48924731182797,0.0,0.0,0.0,0.0,7.0,1.0,0.0
6.786290322580645,5.748655913978495,93.5636559139785,950.3655913978496,2.5473118279569893,307.13440860215053,0.0,0.0,0.0,0.0,8.0,1.0,0.0
6.448655913978495,5.391935483870968,93.42551075268815,950.3817204301076,2.464784946236559,304.8333333333333,0.0,0.0,0.0,0.0,9.0,1.0,0.0
6.24758064516129,5.150268817204301,93.15591397849462,950.4650537634408,2.546236559139785,299.39784946236557,0.0,0.0,0.0,0.0,10.0,1.0,0.0
5.800537634408602,4.763440860215054,93.52774193548387,950.7903225806452,2.363440860215054,299.86559139784947,0.0,0.0,0.0,0.0,11.0,1.0,0.0
5.338978494623657,4.33225806451613,93.69048387096774,951.3817204301076,2.1051075268817203,301.2096774193548,0.0,0.0,0.0,0.0,12.0,1.0,0.0
5.219892473118279,4.170161290322581,93.43932795698925,951.9032258064516,2.0045698924731186,299.36021505376345,0.0,0.0,0.0,0.0,13.0,1.0,0.0
5.944354838709678,4.434677419354839,90.64422043010754,952.478494623656,1.9446236559139785,297.21505376344084,0.0,0.0,0.0,0.0,14.0,1.0,0.0
7.896774193548387,5.318817204301076,84.46185483870968,952.997311827957,2.118279569892473,293.89247311827955,88.87096774193549,498.0,32.60215053763441,468.7849462365592,15.0,1.0,86.54301075268818
10.212903225806452,5.781989247311828,74.57462365591398,953.3575268817204,2.2333333333333334,295.01075268817203,270.98118279569894,772.6317204301075,52.276881720430104,770.739247311828,16.0,1.0,270.752688172043
12.376612903225809,4.066666666666667,57.18040322580645,953.2795698924732,1.9975806451612903,299.73118279569894,434.4274193548387,886.7983870967741,61.43010752688172,883.7768817204301,17.0,1.0,433.9543010752688
14.10752688172043,1.706989247311828,43.18510752688172,952.7204301075268,1.9314516129032255,299.66129032258067,550.8091397849462,940.037634408602,66.22849462365592,894.6962365591398,18.0,1.0,542.3118279569892
15.048387096774194,0.4594086021505376,37.182204301075274,952.1075268817204,2.261290322580645,295.6989247311828,607.1962365591398,959.3360215053764,68.90591397849462,756.6505376344086,19.0,1.0,565.0456989247311
15.39516129032258,0.1588709677419355,35.59440860215054,951.6989247311828,2.5951612903225807,294.19354838709677,598.0376344086021,952.3682795698924,70.1236559139785,860.2688172043011,20.0,1.0,578.489247311828
15.316129032258065,-0.0069892473118279,35.373010752688174,951.4650537634408,2.673655913978495,296.252688172043,524.6075268817204,919.9112903225806,68.77956989247312,914.747311827957,21.0,1.0,523.7284946236559
14.700268817204302,-0.1583333333333333,36.37876344086021,951.521505376344,2.4696236559139786,298.18817204301075,394.69086021505376,855.9596774193549,61.87096774193548,855.2123655913979,22.0,1.0,394.5779569892473
12.58575268817204,0.671505376344086,44.24163978494624,951.9086021505376,1.8897849462365592,295.7043010752688,223.0,718.8602150537635,49.266129032258064,718.8602150537635,23.0,1.0,223.0
10.064516129032258,3.0846774193548385,62.050134408602155,952.502688172043,1.4483870967741934,294.78494623655916,47.51075268817204,350.9462365591398,24.443548387096776,350.44354838709677,0.0,1.0,47.47849462365591
8.886559139784946,2.8983870967741936,66.30655913978495,953.048387096774,1.3989247311827957,300.0860215053763,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8.24005376344086,3.089516129032258,70.24655913978495,953.537634408602,1.4051075268817206,310.0483870967742,0.0,0.0,0.0,0.0,2.0,1.0,0.0
7.745967741935484,3.40483870967742,74.33048387096775,953.8467741935484,1.3623655913978494,320.247311827957,0.0,0.0,0.0,0.0,3.0,1.0,0.0
7.424462365591398,3.650268817204301,77.36908602150537,953.9408602150538,1.2983870967741935,324.01075268817203,0.0,0.0,0.0,0.0,4.0,1.0,0.0
6.932258064516129,3.917741935483871,81.62206989247312,954.1801075268816,1.3905913978494626,318.0860215053763,0.0,0.0,0.0,0.0,5.0,1.0,0.0
6.490322580645161,4.277688172043011,86.29623655913979,954.3575268817204,1.414516129032258,311.8763440860215,0.0,0.0,0.0,0.0,6.0,1.0,0.0
6.286827956989247,4.641666666666667,89.77043010752688,954.2849462365592,1.256720430107527,314.4032258064516,0.0,0.0,0.0,0.0,7.0,1.0,0.0
6.31989247311828,4.919354838709677,91.31685483870967,954.2096774193548,1.0486559139784948,285.02150537634407,0.0,0.0,0.0,0.0,8.0,1.0,0.0
6.456989247311828,5.077956989247312,91.50040322580644,954.0967741935484,0.8774193548387098,250.994623655914,0.0,0.0,0.0,0.0,9.0,1.0,0.0
6.572849462365591,5.102150537634409,90.93325268817205,953.706989247312,0.7120967741935484,251.9247311827957,0.0,0.0,0.0,0.0,10.0,1.0,0.0
6.723118279569892,5.022849462365591,89.52446236559139,953.4327956989248,0.696236559139785,257.44086021505376,0.0,0.0,0.0,0.0,11.0,1.0,0.0
6.814784946236559,4.819354838709678,87.7044623655914,953.5833333333334,0.8387096774193549,265.9623655913978,0.0,0.0,0.0,0.0,12.0,1.0,0.0
6.829301075268817,4.655376344086022,86.60298387096775,954.021505376344,1.0115591397849462,274.38709677419354,0.0,0.0,0.0,0.0,13.0,1.0,0.0
7.203494623655914,4.740860215053764,84.85282258064517,954.532258064516,1.050268817204301,280.252688172043,0.0,0.0,0.0,0.0,14.0,1.0,0.0
8.898924731182795,5.222043010752689,78.10650537634409,955.1478494623656,1.171236559139785,289.81720430107526,86.75,472.01344086021504,33.43817204301075,57.75806451612903,15.0,1.0,52.97849462365591
11.245430107526882,5.6201612903225815,68.52005376344086,955.4758064516128,1.2384408602150538,291.46774193548384,266.1317204301075,747.263440860215,54.465053763440864,401.0940860215054,16.0,1.0,231.11559139784947
13.194086021505376,4.156989247311828,54.4193817204301,955.3736559139784,1.1397849462365592,282.6290322580645,427.3655913978494,861.7768817204301,64.34408602150538,608.5752688172043,17.0,1.0,385.4274193548387
14.809677419354838,1.9005376344086025,41.87518817204301,954.5833333333334,1.2454301075268817,277.46774193548384,543.3279569892474,917.6129032258063,69.35483870967742,751.1881720430108,18.0,1.0,509.6344086021506
15.930645161290322,0.6483870967741936,35.69056451612903,953.4758064516128,1.439516129032258,279.69354838709677,601.1881720430108,941.6263440860216,71.45698924731182,476.747311827957,19.0,1.0,482.8575268817205
16.517741935483873,0.310483870967742,33.57774193548387,952.513440860215,1.6833333333333331,285.8333333333333,594.6370967741935,940.9758064516128,71.3252688172043,391.7043010752688,20.0,1.0,469.9838709677419
16.590860215053763,0.4233870967741935,33.684489247311824,952.037634408602,1.896505376344086,276.6236559139785,523.2043010752689,913.6048387096774,68.48387096774194,878.3790322580645,21.0,1.0,516.7123655913979
16.021505376344088,0.7045698924731183,35.58827956989247,951.8467741935484,1.7970430107526882,266.494623655914,394.8978494623656,852.8844086021505,61.20161290322581,852.3145161290323,22.0,1.0,394.8010752688172
13.886559139784946,2.2010752688172044,45.342768817204295,951.9543010752687,1.5526881720430108,259.76881720430106,224.67741935483872,721.3279569892474,48.46774193548387,721.3279569892474,23.0,1.0,224.67741935483872
11.378763440860212,4.608870967741935,63.28271505376345,952.483870967742,1.5817204301075267,251.53225806451613,49.68279569892473,368.997311827957,24.486559139784948,368.9193548387097,0.0,1.0,49.68010752688172
10.277956989247311,4.273387096774194,66.48045698924732,953.1720430107526,1.5817204301075267,262.247311827957,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9.78252688172043,4.574731182795699,70.23129032258065,953.513440860215,1.438978494623656,295.89784946236557,0.0,0.0,0.0,0.0,2.0,1.0,0.0
9.13467741935484,4.655913978494624,73.78932795698925,953.728494623656,1.4795698924731182,202.48924731182797,0.0,0.0,0.0,0.0,3.0,1.0,0.0
8.431451612903226,4.4682795698924735,76.34381720430108,953.983870967742,1.6080645161290323,85.48924731182795,0.0,0.0,0.0,0.0,4.0,1.0,0.0
7.835483870967742,4.026881720430108,77.08284946236559,954.0564516129032,1.6870967741935483,90.71505376344086,0.0,0.0,0.0,0.0,5.0,1.0,0.0
7.1806451612903235,3.319086021505377,76.68959677419355,954.0,1.746505376344086,76.52150537634408,0.0,0.0,0.0,0.0,6.0,1.0,0.0
6.577956989247312,2.252956989247312,74.11567204301076,954.0698924731184,1.775,62.064516129032256,0.0,0.0,0.0,0.0,7.0,1.0,0.0
6.198924731182796,0.9930107526881722,69.58075268817204,954.3682795698924,1.7661290322580645,66.1774193548387,0.0,0.0,0.0,0.0,8.0,1.0,0.0
6.0005376344086025,-0.1591397849462365,65.02306451612904,954.6048387096774,1.703494623655914,70.98924731182795,0.0,0.0,0.0,0.0,9.0,1.0,0.0
6.043279569892473,-1.1615591397849463,60.373467741935485,954.6048387096774,1.6026881720430108,81.22043010752688,0.0,0.0,0.0,0.0,10.0,1.0,0.0
6.197043010752688,-2.092204301075269,55.818091397849464,954.478494623656,1.4620967741935482,76.66129032258064,0.0,0.0,0.0,0.0,11.0,1.0,0.0
6.2720430107526886,-2.813709677419355,52.625698924731175,954.4704301075268,1.3338709677419354,73.11290322580645,0.0,0.0,0.0,0.0,12.0,1.0,0.0
6.251344086021505,-3.153225806451613,51.30516129032258,954.758064516129,1.242741935483871,102.83333333333331,0.0,0.0,0.0,0.0,13.0,1.0,0.0
6.69247311827957,-3.2690860215053767,49.25287634408602,955.241935483871,1.19247311827957,124.31720430107526,0.0,0.0,0.0,0.0,14.0,1.0,0.0
8.727956989247312,-2.1344086021505375,46.59309139784946,955.6048387096774,1.3583333333333334,117.60215053763442,96.25537634408602,583.5456989247311,30.422043010752688,558.5618279569892,15.0,1.0,94.13440860215054
11.65241935483871,-1.3260752688172044,40.73927419354839,955.6720430107526,1.6661290322580646,116.46236559139786,286.7876344086022,843.4139784946236,47.69086021505376,843.2123655913979,16.0,1.0,286.76344086021504
13.93736559139785,-4.798655913978495,27.3669623655914,955.1881720430108,1.6607526881720431,137.04301075268816,455.18548387096774,944.6209677419356,56.65860215053763,944.548387096774,17.0,1.0,455.1747311827957
15.460752688172043,-6.193279569892473,22.565430107526883,953.9543010752687,1.7922043010752688,181.44623655913975,574.0752688172043,989.6263440860216,61.80107526881721,989.6263440860216,18.0,1.0,574.0752688172043
16.26236559139785,-5.889784946236559,22.138575268817203,952.5913978494624,2.624731182795699,222.9193548387097,630.0860215053764,1001.467741935484,65.15053763440861,1001.467741935484,19.0,1.0,630.0860215053764
16.328225806451613,-4.524462365591398,24.508521505376343,951.8252688172043,3.697043010752688,242.5752688172043,617.5913978494624,984.7741935483872,68.0510752688172,980.5537634408602,20.0,1.0,616.7150537634409
15.72983870967742,-2.3231182795698926,29.874435483870972,951.6021505376344,4.373118279569893,252.83870967741936,539.4247311827957,942.0564516129032,68.45430107526882,894.4112903225806,21.0,1.0,530.1397849462365
14.430913978494624,0.2026881720430106,38.62588709677419,951.5403225806452,4.410752688172043,252.77956989247312,404.7043010752688,868.5994623655914,62.71236559139785,467.1478494623656,22.0,1.0,337.8333333333333
12.13736559139785,2.98494623655914,53.96602150537635,951.4381720430108,3.608064516129033,248.1236559139785,229.4193548387097,722.1639784946236,51.15860215053763,329.5537634408602,23.0,1.0,191.16129032258064
9.60510752688172,5.7384408602150545,77.0816129032258,951.271505376344,2.6905913978494627,240.75806451612905,51.20967741935484,349.2096774193548,26.49462365591398,133.752688172043,0.0,1.0,21.706989247311828
8.780913978494624,7.748655913978495,93.45424731182796,951.1397849462364,2.8696236559139785,236.06451612903223,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9.08010752688172,8.472043010752689,96.1380376344086,950.782258064516,3.526075268817205,236.23655913978496,0.0,0.0,0.0,0.0,2.0,1.0,0.0
9.231989247311828,8.504569892473118,95.43260752688172,950.287634408602,3.935752688172043,239.45698924731184,0.0,0.0,0.0,0.0,3.0,1.0,0.0
9.386559139784946,8.463978494623655,94.25341397849462,949.760752688172,4.302688172043011,244.747311827957,0.0,0.0,0.0,0.0,4.0,1.0,0.0
9.407795698924732,8.402150537634409,93.77352150537637,949.0564516129032,4.544623655913979,248.83333333333337,0.0,0.0,0.0,0.0,5.0,1.0,0.0
9.315322580645162,8.296774193548387,93.68913978494624,948.1290322580644,4.806451612903226,252.747311827957,0.0,0.0,0.0,0.0,6.0,1.0,0.0
9.276881720430108,8.198655913978495,93.3366935483871,947.1559139784946,5.15483870967742,256.3010752688172,0.0,0.0,0.0,0.0,7.0,1.0,0.0
9.308333333333334,8.158333333333333,92.92163978494624,946.2741935483872,5.66505376344086,260.2258064516129,0.0,0.0,0.0,0.0,8.0,1.0,0.0
9.36236559139785,8.030376344086022,91.85712365591398,945.47311827957,6.298118279569893,262.4731182795699,0.0,0.0,0.0,0.0,9.0,1.0,0.0
9.533602150537634,8.251075268817205,92.10647849462366,944.717741935484,6.87741935483871,264.758064516129,0.0,0.0,0.0,0.0,10.0,1.0,0.0
9.543548387096774,8.449193548387097,93.26389784946235,944.3252688172043,7.470698924731183,272.7903225806452,0.0,0.0,0.0,0.0,11.0,1.0,0.0
8.893010752688173,7.389516129032258,90.90793010752688,944.6693548387096,7.563978494623656,283.78494623655916,0.0,0.0,0.0,0.0,12.0,1.0,0.0
7.7801075268817215,5.438978494623656,86.03693548387098,945.1559139784946,6.778494623655914,292.53225806451616,0.0,0.0,0.0,0.0,13.0,1.0,0.0
7.136021505376344,3.9016129032258062,80.85209677419354,945.6559139784946,5.986827956989247,299.01075268817203,0.0,0.0,0.0,0.0,14.0,1.0,0.0
7.565860215053763,3.2545698924731186,74.88653225806452,946.244623655914,5.9870967741935495,306.2795698924731,91.1505376344086,527.4489247311828,31.71505376344086,359.3736559139785,15.0,1.0,73.47311827956989
8.726344086021506,1.9827956989247313,63.0489247311828,946.728494623656,6.234139784946236,312.8709677419355,280.0456989247312,814.0349462365591,49.005376344086024,685.9139784946236,16.0,1.0,256.34139784946234
10.065322580645162,-0.4510752688172043,48.16879032258065,946.739247311828,6.174462365591398,315.3010752688172,449.4435483870968,926.1478494623656,58.00806451612903,886.3010752688172,17.0,1.0,441.5456989247312
11.240591397849462,-2.396505376344086,38.62072580645161,946.1263440860216,6.0341397849462375,314.01612903225805,570.8252688172043,977.8252688172043,63.513440860215056,968.1747311827957,18.0,1.0,568.7204301075269
12.03978494623656,-3.8,33.08150537634408,945.3091397849462,5.940591397849462,311.9462365591398,630.9112903225806,1000.3951612903226,64.97311827956989,991.5672043010752,19.0,1.0,628.9220430107526
12.379032258064516,-4.671774193548387,30.365241935483873,944.7741935483872,5.913709677419355,309.0483870967742,623.2069892473119,995.25,65.80913978494624,993.7258064516128,20.0,1.0,622.8602150537635
12.218817204301072,-5.078763440860215,29.809301075268817,944.787634408602,5.970161290322581,305.5537634408602,549.0349462365591,964.293010752688,64.69354838709677,964.1612903225806,21.0,1.0,549.013440860215
11.55241935483871,-5.097849462365591,31.104220430107528,945.266129032258,5.843817204301075,301.89247311827955,415.494623655914,900.5537634408602,58.596774193548384,900.2016129032259,22.0,1.0,415.4462365591398
9.963440860215051,-4.623118279569892,35.73228494623656,946.032258064516,4.991129032258065,298.8010752688172,238.93010752688173,766.6989247311828,47.604838709677416,759.1424731182796,23.0,1.0,237.8575268817204
7.762096774193548,-2.8588709677419355,47.208521505376346,946.9059139784946,3.8900537634408607,297.4247311827957,56.12903225806452,415.06451612903226,25.666666666666668,400.36021505376345,0.0,1.0,55.534946236559136
6.376612903225806,-0.986021505376344,59.68516129032258,947.7150537634408,3.4338709677419357,299.01075268817203,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5.7518817204301085,-0.0723118279569892,66.72236559139785,948.3010752688172,3.2946236559139788,302.5376344086022,0.0,0.0,0.0,0.0,2.0,1.0,0.0
5.0997311827957,0.4206989247311828,72.43736559139785,948.6155913978496,3.0629032258064517,306.5967741935484,0.0,0.0,0.0,0.0,3.0,1.0,0.0
4.464516129032258,0.6599462365591398,77.04626344086022,948.6612903225806,2.7733870967741936,310.7258064516129,0.0,0.0,0.0,0.0,4.0,1.0,0.0
3.938978494623656,0.6223118279569892,79.72610215053764,948.7795698924732,2.5293010752688176,316.7741935483871,0.0,0.0,0.0,0.0,5.0,1.0,0.0
3.633064516129033,0.3900537634408602,80.10889784946237,949.1155913978496,2.365322580645161,326.36021505376345,0.0,0.0,0.0,0.0,6.0,1.0,0.0
3.4586021505376348,-0.1010752688172043,78.26591397849462,949.4758064516128,2.176881720430108,249.1236559139785,0.0,0.0,0.0,0.0,7.0,1.0,0.0
3.2653225806451616,-0.9115591397849464,74.7903494623656,949.739247311828,1.8981182795698923,175.49462365591398,0.0,0.0,0.0,0.0,8.0,1.0,0.0
3.046236559139785,-1.8903225806451611,70.62932795698924,949.9086021505376,1.6629032258064518,123.89247311827955,0.0,0.0,0.0,0.0,9.0,1.0,0.0
2.7586021505376346,-2.746505376344086,67.61669354838709,950.3655913978496,1.581451612903226,68.97849462365592,0.0,0.0,0.0,0.0,10.0,1.0,0.0
2.4612903225806453,-3.506451612903226,65.24026881720431,951.1478494623656,1.6376344086021506,78.58602150537635,0.0,0.0,0.0,0.0,11.0,1.0,0.0
2.214784946236559,-4.180913978494624,63.08943548387097,952.0887096774194,1.739516129032258,85.97311827956989,0.0,0.0,0.0,0.0,12.0,1.0,0.0
2.056720430107527,-4.717741935483871,61.24672043010752,953.1559139784946,1.821236559139785,90.61827956989248,0.0,0.0,0.0,0.0,13.0,1.0,0.0
2.8301075268817204,-5.155645161290323,56.00040322580646,954.3629032258063,1.8096774193548388,94.80645161290325,0.0,0.0,0.0,0.0,14.0,1.0,0.0
5.59489247311828,-3.8454301075268815,50.917930107526885,955.6424731182796,2.243010752688172,76.66129032258064,94.3763440860215,601.2768817204301,26.532258064516128,591.8413978494624,15.0,1.0,93.51881720430109
8.686827956989248,-5.588709677419355,36.080295698924736,956.6478494623656,3.050268817204301,53.02150537634409,281.21505376344084,848.9327956989247,39.836021505376344,847.4462365591398,16.0,1.0,281.0456989247312
10.586290322580645,-8.568548387096774,25.278225806451612,957.005376344086,3.074462365591398,46.715053763440864,448.0295698924731,944.6424731182796,47.954301075268816,944.6424731182796,17.0,1.0,448.0295698924731
11.823924731182796,-10.57983870967742,19.914435483870967,956.6397849462364,2.49489247311828,34.956989247311824,567.3494623655914,986.6774193548388,54.153225806451616,986.6774193548388,18.0,1.0,567.3494623655914
12.61747311827957,-11.502956989247313,17.55763440860215,955.9435483870968,2.0865591397849466,126.752688172043,625.8467741935484,1002.013440860215,57.263440860215056,1002.013440860215,19.0,1.0,625.8467741935484
13.055913978494624,-11.268817204301076,17.36768817204301,955.3521505376344,2.093817204301075,253.36021505376343,618.0806451612904,988.494623655914,62.36021505376344,988.494623655914,20.0,1.0,618.0806451612904
13.11505376344086,-10.567473118279567,18.28989247311828,955.22311827957,2.267741935483871,278.4731182795699,545.1263440860215,949.9112903225806,65.6989247311828,949.9112903225806,21.0,1.0,545.1263440860215
12.625806451612904,-9.81505376344086,20.042069892473116,955.5188172043012,2.2701612903225805,276.11290322580646,412.997311827957,884.7204301075269,60.00268817204301,884.7204301075269,22.0,1.0,412.997311827957
10.641129032258064,-8.05510752688172,26.216478494623654,956.0564516129032,1.849193548387097,274.40860215053766,238.29032258064515,749.7204301075269,49.09139784946237,749.5376344086021,23.0,1.0,238.2741935483871
8.259139784946237,-2.743010752688172,46.083010752688175,956.6908602150538,1.5201612903225807,277.6182795698925,57.026881720430104,396.491935483871,26.793010752688172,396.3333333333333,0.0,1.0,57.02150537634409
7.1349462365591405,-2.999193548387097,48.73817204301075,957.2903225806452,1.4293010752688171,288.5806451612903,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6.632258064516129,-2.704301075268817,51.53365591397849,957.741935483871,1.2940860215053764,178.29032258064515,0.0,0.0,0.0,0.0,2.0,1.0,0.0
6.346236559139785,-2.7551075268817207,52.32819892473118,958.1129032258063,1.1658602150537636,64.60752688172043,0.0,0.0,0.0,0.0,3.0,1.0,0.0
6.142741935483871,-3.002956989247312,52.09120967741936,958.3575268817204,1.1016129032258064,89.41397849462365,0.0,0.0,0.0,0.0,4.0,1.0,0.0
5.8956989247311835,-3.286290322580645,51.86327956989247,958.4301075268816,1.0685483870967742,112.52150537634408,0.0,0.0,0.0,0.0,5.0,1.0,0.0
5.645967741935484,-3.5400537634408606,51.79206989247312,958.3978494623656,1.043548387096774,115.64516129032258,0.0,0.0,0.0,0.0,6.0,1.0,0.0
5.412903225806452,-3.753494623655914,51.80825268817205,958.3440860215054,1.0005376344086023,117.35483870967742,0.0,0.0,0.0,0.0,7.0,1.0,0.0
5.189247311827957,-3.905913978494623,52.01618279569893,958.2849462365592,0.9486559139784948,120.3225806451613,0.0,0.0,0.0,0.0,8.0,1.0,0.0
5.021774193548388,-4.18978494623656,51.52881720430108,958.0618279569892,0.9553763440860216,123.59139784946235,0.0,0.0,0.0,0.0,9.0,1.0,0.0
4.858064516129033,-4.565322580645161,50.67400537634408,957.5698924731184,1.028763440860215,106.93548387096774,0.0,0.0,0.0,0.0,10.0,1.0,0.0
4.664784946236559,-4.951881720430108,49.88634408602151,957.25,1.1349462365591398,92.79032258064515,0.0,0.0,0.0,0.0,11.0,1.0,0.0
4.436290322580645,-5.38252688172043,49.064166666666665,957.1639784946236,1.1975806451612905,98.63440860215054,0.0,0.0,0.0,0.0,12.0,1.0,0.0
4.230913978494624,-5.812634408602151,48.17583333333333,957.2795698924732,1.2333333333333334,103.51075268817203,0.0,0.0,0.0,0.0,13.0,1.0,0.0
4.733064516129033,-6.145967741935484,45.36346774193548,957.4301075268816,1.21747311827957,109.23655913978494,0.0,0.0,0.0,0.0,14.0,1.0,0.0
6.915591397849462,-4.426881720430107,44.51801075268818,957.537634408602,1.521236559139785,111.16666666666669,90.1962365591398,520.486559139785,31.309139784946236,509.8682795698925,15.0,1.0,89.25
9.794086021505375,-6.297043010752688,31.819274193548388,957.456989247312,1.7653225806451611,111.6774193548387,275.86021505376345,792.5967741935484,50.01881720430107,792.3360215053764,16.0,1.0,275.8306451612903
11.94516129032258,-8.057526881720431,24.126102150537633,956.8440860215054,1.3884408602150538,121.5752688172043,443.5430107526882,904.8010752688172,59.39784946236559,904.8010752688172,17.0,1.0,443.5430107526882
13.489247311827956,-7.878763440860215,22.159059139784947,955.6155913978496,0.94247311827957,171.40860215053763,564.0376344086021,958.5913978494624,64.0510752688172,958.5913978494624,18.0,1.0,564.0376344086021
14.75510752688172,-6.559139784946237,22.631827956989248,954.217741935484,1.4416666666666669,246.5,622.9489247311828,976.9086021505376,66.8010752688172,976.9086021505376,19.0,1.0,622.9489247311828
15.402150537634409,-4.536559139784947,25.29481182795699,952.9301075268816,2.403763440860215,278.9301075268817,614.5564516129032,969.1747311827957,67.58333333333333,969.1747311827957,20.0,1.0,614.5564516129032
