datetime_utc,Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm)
2024-11-10 07:00:00+00:00,2024.0,11.0,10.0,7.0,30.0,12.313440860215055,1.1736290322580645,0.039704301075268816,0.62,0.0,0.0,0.0,0.0,2.1478494623655915,-3.62741935483871,0.0,0.0,0.0,0.0,0.27449193548387096,33.44220430107527,164.37381720430108,0.8784408602150537,0.13790322580645162,948.8091397849462,0.6922043010752689,131.3279569892473,1.0911290322580647,0.0
2024-11-10 08:00:00+00:00,2024.0,11.0,10.0,8.0,30.0,12.103763440860217,1.1711290322580645,0.04054838709677419,0.62,0.0,0.0,0.0,0.0,1.6935483870967742,-3.846774193548387,0.0,0.0,0.0,0.0,0.27525806451612905,33.418118279569896,159.54795698924733,0.8784408602150537,0.13790322580645162,948.8682795698925,0.7021505376344086,141.19892473118279,1.125268817204301,0.0
2024-11-10 09:00:00+00:00,2024.0,11.0,10.0,9.0,30.0,11.926881720430108,1.1683870967741936,0.04160752688172043,0.62,0.0,0.0,0.0,0.0,1.0026881720430108,-3.9946236559139785,0.0,0.0,0.0,0.0,0.2759677419354839,33.47790322580645,149.10086021505379,0.8765591397849462,0.13790322580645162,948.8817204301075,0.7059139784946237,144.68817204301075,1.1618279569892473,0.0
2024-11-10 10:00:00+00:00,2024.0,11.0,10.0,10.0,30.0,11.716935483870968,1.168037634408602,0.04220698924731183,0.62,0.0,0.0,0.0,0.0,0.946236559139785,-4.133602150537635,0.0,0.0,0.0,0.0,0.27651344086021507,33.611612903225804,137.03397849462365,0.8703225806451612,0.13790322580645162,948.8333333333334,0.7083333333333334,125.06989247311827,1.1927419354838709,0.0
2024-11-10 11:00:00+00:00,2024.0,11.0,10.0,11.0,30.0,11.519623655913978,1.1718279569892471,0.042508064516129034,0.62,0.0,0.0,0.0,0.0,1.4166666666666667,-4.239516129032259,0.0,0.0,0.0,0.0,0.27668817204301077,33.79825268817204,124.51650537634409,0.8691935483870967,0.13790322580645162,949.013440860215,0.7147849462365592,129.58064516129033,1.1981182795698924,0.0
2024-11-10 12:00:00+00:00,2024.0,11.0,10.0,12.0,30.0,11.419354838709678,1.1719623655913978,0.04415322580645162,0.62,0.0,0.0,0.0,0.0,0.4543010752688172,-4.155107526881721,0.0,0.0,0.0,0.0,0.27670430107526883,34.277553763440864,111.96147849462365,0.8691935483870967,0.13790322580645162,949.4193548387096,0.7255376344086022,155.00537634408602,1.2008064516129031,0.0
2024-11-10 13:00:00+00:00,2024.0,11.0,10.0,13.0,30.0,11.328494623655914,1.1728494623655912,0.04595967741935484,0.62,0.0,0.0,0.0,0.0,0.9865591397849462,-3.8830645161290325,0.0,0.0,0.0,0.0,0.27672580645161293,35.25190860215054,99.6085752688172,0.8691935483870967,0.13790322580645162,949.9193548387096,0.7327956989247313,153.31182795698925,1.2094086021505375,0.0
2024-11-10 14:00:00+00:00,2024.0,11.0,10.0,14.0,30.0,12.25268817204301,1.1738172043010753,0.0471747311827957,0.62,19.77956989247312,233.50537634408602,30.344086021505376,1.1612903225806452,0.553763440860215,-3.5403225806451615,18.655913978494624,188.33333333333334,16.9247311827957,27.126344086021504,0.2763924731182796,34.08900537634409,87.43650537634409,0.8690860215053764,0.13790322580645162,950.3817204301075,0.735483870967742,149.77956989247312,1.1620967741935484,0.0
2024-11-10 15:00:00+00:00,2024.0,11.0,10.0,15.0,30.0,14.898387096774194,1.1756182795698924,0.04760483870967742,0.62,49.86827956989247,692.5591397849462,212.7311827956989,0.0,0.2849462365591398,-3.028763440860215,57.123655913978496,641.008064516129,0.23387096774193547,207.86021505376345,0.2759623655913979,29.88521505376344,76.40739247311828,0.8690860215053764,0.13790322580645162,950.8306451612904,0.7338709677419355,146.1290322580645,1.3774193548387097,10.048630913978496
2024-11-10 16:00:00+00:00,2024.0,11.0,10.0,16.0,30.0,18.22956989247312,1.1808602150537633,0.04742204301075268,0.62,64.5,849.4354838709677,405.1747311827957,0.0,0.20430107526881722,-2.523655913978495,74.96505376344086,807.8897849462365,0.0,398.9489247311828,0.2759247311827957,25.29766129032258,66.36037634408602,0.8690860215053764,0.13790322580645162,950.989247311828,0.7293010752688173,132.63978494623655,1.496774193548387,21.060299999999998
2024-11-10 17:00:00+00:00,2024.0,11.0,10.0,17.0,30.0,21.049193548387098,1.185994623655914,0.0473252688172043,0.62,69.70698924731182,931.6129032258065,562.4543010752689,0.0,0.0,-2.1795698924731184,72.28494623655914,923.6586021505376,0.0,560.8655913978495,0.276,22.038924731182796,58.070591397849455,0.8716129032258064,0.13790322580645162,950.8790322580645,0.7225806451612904,129.3279569892473,1.3696236559139787,31.257829032258062
2024-11-10 18:00:00+00:00,2024.0,11.0,10.0,18.0,30.0,22.868279569892472,1.1606989247311827,0.030561827956989248,0.62,69.14247311827957,976.9435483870968,664.8682795698925,0.0,0.0,-2.7311827956989245,69.14247311827957,976.9435483870968,0.0,664.8682795698925,0.2759166666666667,19.10986559139785,52.427741935483866,0.8727956989247312,0.13790322580645162,950.4005376344086,0.7161290322580646,144.48924731182797,1.3846774193548388,38.049258333333334
2024-11-10 19:00:00+00:00,2024.0,11.0,10.0,19.0,30.0,23.857795698924733,1.174543010752688,0.030970430107526883,0.62,70.87096774193549,986.5483870967741,700.3010752688172,0.0,0.0,-3.035215053763441,70.87096774193549,986.5483870967741,0.0,700.3010752688172,0.27565591397849465,17.671451612903226,50.35456989247312,0.8727956989247312,0.13790322580645162,949.741935483871,0.7123655913978495,156.45698924731184,1.456989247311828,40.40353629032258
2024-11-10 20:00:00+00:00,2024.0,11.0,10.0,20.0,30.0,24.22983870967742,1.1847311827956988,0.0319489247311828,0.62,71.4274193548387,973.75,667.2123655913979,0.0,0.0,-2.8577956989247317,71.4274193548387,973.75,0.0,667.2123655913979,0.2753333333333334,17.559784946236558,52.27513440860215,0.8795161290322581,0.13790322580645162,949.1102150537635,0.7139784946236559,167.58064516129033,1.5190860215053763,38.20699005376344
2024-11-10 21:00:00+00:00,2024.0,11.0,10.0,21.0,30.0,24.010752688172044,1.2295698924731182,0.037889784946236564,0.62,69.33602150537635,936.7258064516129,568.508064516129,0.0,0.0,-2.4107526881720434,69.33602150537635,936.7258064516129,0.0,568.508064516129,0.27498118279569894,18.38790322580645,57.795053763440855,0.8795161290322581,0.13790322580645162,948.8440860215054,0.7190860215053764,177.96236559139786,1.5564516129032258,31.729449731182793
2024-11-10 22:00:00+00:00,2024.0,11.0,10.0,22.0,30.0,23.146505376344088,1.2355107526881721,0.03896505376344086,0.62,62.22043010752688,865.9032258064516,414.3306451612903,0.0,0.0,-1.8147849462365593,64.97043010752688,854.9435483870968,0.0,412.5779569892473,0.27451075268817204,20.177688172043013,66.00010752688172,0.8813978494623655,0.13790322580645162,948.9650537634409,0.7303763440860215,190.53763440860214,1.595967741935484,21.83992876344086
2024-11-10 23:00:00+00:00,2024.0,11.0,10.0,23.0,30.0,20.8491935483871,1.240725806451613,0.04022311827956989,0.62,49.23118279569893,714.236559139785,222.0,0.06720430107526881,0.04838709677419355,-0.8723118279569892,53.48924731182796,669.6182795698925,1.1827956989247312,215.4784946236559,0.2741478494623656,24.602688172043013,75.99411290322581,0.8813440860215054,0.13790322580645162,949.4005376344086,0.7524193548387098,204.24193548387098,1.5099462365591398,10.44959623655914
2024-11-11 00:00:00+00:00,2024.0,11.0,11.0,0.0,30.0,17.615860215053765,1.246048387096774,0.04217741935483871,0.62,21.913978494623656,275.4193548387097,36.223118279569896,0.0,0.0,1.456989247311828,21.913978494623656,275.4032258064516,0.021505376344086023,36.223118279569896,0.2745725806451613,35.01435483870968,87.0128494623656,0.8813440860215054,0.13774193548387098,950.0672043010753,0.7760752688172042,226.8978494623656,1.2922043010752688,0.0
2024-11-11 01:00:00+00:00,2024.0,11.0,11.0,1.0,30.0,15.531989247311829,1.2468548387096774,0.04441666666666667,0.62,0.0,0.0,0.0,0.0,0.0,3.6064516129032262,0.0,0.0,0.0,0.0,0.27520161290322587,46.26930107526882,99.13806451612903,0.8813978494623655,0.13774193548387098,950.6344086021505,0.7932795698924732,252.08602150537635,1.0908602150537634,0.0
2024-11-11 02:00:00+00:00,2024.0,11.0,11.0,2.0,30.0,14.658333333333335,1.2470161290322581,0.04628225806451613,0.62,0.0,0.0,0.0,0.0,0.0,5.051075268817204,0.0,0.0,0.0,0.0,0.27553225806451614,53.784220430107524,111.48284946236559,0.8813978494623655,0.13774193548387098,950.9650537634409,0.7981182795698926,267.8494623655914,0.7935483870967743,0.0
2024-11-11 03:00:00+00:00,2024.0,11.0,11.0,3.0,30.0,14.17741935483871,1.2534677419354838,0.04624999999999999,0.62,0.0,0.0,0.0,0.0,0.0,5.726881720430108,0.0,0.0,0.0,0.0,0.27583870967741936,57.83782258064517,124.04201612903225,0.8813978494623655,0.13774193548387098,951.013440860215,0.789516129032258,268.5698924731183,0.5067204301075269,0.0
2024-11-11 04:00:00+00:00,2024.0,11.0,11.0,4.0,30.0,13.943548387096774,1.261774193548387,0.045389784946236564,0.62,0.0,0.0,0.0,0.0,0.4166666666666667,5.88252688172043,0.0,0.0,0.0,0.0,0.2761182795698925,59.23620967741935,136.58306451612904,0.8813440860215054,0.13774193548387098,950.9112903225806,0.778763440860215,268.1290322580645,0.4381720430107527,0.0
2024-11-11 05:00:00+00:00,2024.0,11.0,11.0,5.0,30.0,13.860752688172042,1.2678225806451613,0.0444247311827957,0.62,0.0,0.0,0.0,0.0,0.1881720430107527,5.871505376344086,0.0,0.0,0.0,0.0,0.2760752688172043,59.436021505376345,148.71551075268817,0.8794623655913979,0.13774193548387098,950.7016129032259,0.7666666666666666,281.96774193548384,0.5077956989247312,0.0
2024-11-11 06:00:00+00:00,2024.0,11.0,11.0,6.0,30.0,13.723387096774195,1.271747311827957,0.04398387096774193,0.62,0.0,0.0,0.0,0.0,0.20161290322580644,5.84489247311828,0.0,0.0,0.0,0.0,0.27545161290322584,59.81284946236559,159.35075268817207,0.8781720430107527,0.13774193548387098,950.497311827957,0.760752688172043,294.2795698924731,0.6365591397849463,0.0
2024-11-11 07:00:00+00:00,2024.0,11.0,11.0,7.0,30.0,13.44274193548387,1.2720967741935485,0.04423924731182796,0.62,0.0,0.0,0.0,0.0,0.0,5.869086021505376,0.0,0.0,0.0,0.0,0.27456451612903227,61.00801075268817,164.65059139784947,0.8789247311827957,0.13774193548387098,950.3198924731183,0.7647849462365591,296.7204301075269,0.718010752688172,0.0
2024-11-11 08:00:00+00:00,2024.0,11.0,11.0,8.0,30.0,13.192204301075268,1.2734677419354838,0.04495698924731183,0.62,0.0,0.0,0.0,0.0,0.0,5.939516129032258,0.0,0.0,0.0,0.0,0.2736451612903226,62.324543010752684,159.78147849462366,0.8789247311827957,0.13774193548387098,950.1639784946236,0.7717741935483872,298.5268817204301,0.7064516129032259,0.0
2024-11-11 09:00:00+00:00,2024.0,11.0,11.0,9.0,30.0,12.865860215053765,1.2750806451612904,0.04543817204301075,0.62,0.0,0.0,0.0,0.0,0.0,5.852956989247312,0.0,0.0,0.0,0.0,0.2728655913978495,63.307177419354836,149.2833870967742,0.8788709677419355,0.13774193548387098,950.1021505376344,0.7798387096774194,295.5376344086022,0.6376344086021506,0.0
2024-11-11 10:00:00+00:00,2024.0,11.0,11.0,10.0,30.0,12.482795698924733,1.2763440860215054,0.04547849462365591,0.62,0.0,0.0,0.0,0.0,0.008064516129032258,5.489516129032259,0.0,0.0,0.0,0.0,0.2719543010752688,63.40150537634409,137.1943817204301,0.8738172043010752,0.13774193548387098,950.008064516129,0.7854838709677419,200.77956989247312,0.6344086021505377,0.0
2024-11-11 11:00:00+00:00,2024.0,11.0,11.0,11.0,30.0,12.132258064516128,1.2779301075268816,0.04513709677419355,0.62,0.0,0.0,0.0,0.0,0.0,5.013172043010753,0.0,0.0,0.0,0.0,0.27075000000000005,62.891854838709676,124.6706182795699,0.8737634408602151,0.13774193548387098,950.0295698924731,0.7946236559139785,114.24731182795699,0.6408602150537634,0.0
2024-11-11 12:00:00+00:00,2024.0,11.0,11.0,12.0,30.0,11.752150537634408,1.2782795698924732,0.04505107526881721,0.62,0.0,0.0,0.0,0.0,0.0,4.533333333333333,0.0,0.0,0.0,0.0,0.2692956989247312,62.46809139784946,112.11873655913978,0.8737634408602151,0.13774193548387098,950.2177419354839,0.8056451612903227,201.56451612903226,0.6263440860215054,0.0
2024-11-11 13:00:00+00:00,2024.0,11.0,11.0,13.0,30.0,11.295698924731182,1.2765591397849463,0.04552688172043011,0.62,0.0,0.0,0.0,0.0,0.008064516129032258,4.266397849462366,0.0,0.0,0.0,0.0,0.26812634408602154,63.22086021505376,99.77551075268816,0.8788172043010753,0.13774193548387098,950.4596774193549,0.8204301075268818,271.30645161290323,0.6180107526881721,0.0
2024-11-11 14:00:00+00:00,2024.0,11.0,11.0,14.0,30.0,11.91505376344086,1.2743279569892474,0.04593279569892473,0.62,19.094086021505376,226.1048387096774,28.655913978494624,0.010752688172043012,0.0,4.298387096774194,19.061827956989248,225.5241935483871,0.23655913978494625,28.602150537634408,0.2667930107526882,60.825,87.60774193548387,0.8788172043010753,0.13774193548387098,950.7177419354839,0.8311827956989248,222.88709677419354,0.6276881720430108,0.0
2024-11-11 15:00:00+00:00,2024.0,11.0,11.0,15.0,30.0,14.42016129032258,1.273521505376344,0.046013440860215055,0.62,49.064516129032256,688.7983870967741,208.74193548387098,0.0,0.0,4.781989247311828,49.06989247311828,688.744623655914,0.0,208.73655913978496,0.26500537634408605,53.56596774193549,76.60819892473118,0.8788172043010753,0.13774193548387098,951.0376344086021,0.8344086021505377,214.98924731182797,0.9311827956989248,10.076150537634408
2024-11-11 16:00:00+00:00,2024.0,11.0,11.0,16.0,30.0,17.494086021505378,1.278467741935484,0.04520161290322581,0.62,63.206989247311824,847.2016129032259,399.9596774193548,0.0,0.0,5.531989247311828,63.206989247311824,847.2016129032259,0.0,399.9596774193548,0.26266397849462364,46.567715053763436,66.58537634408603,0.8769354838709679,0.13774193548387098,951.2096774193549,0.8357526881720431,245.19354838709677,1.8016129032258066,21.076380913978493
2024-11-11 17:00:00+00:00,2024.0,11.0,11.0,17.0,30.0,19.783870967741937,1.289516129032258,0.04399462365591398,0.62,68.96505376344086,926.5376344086021,555.5913978494624,0.0,0.0,5.3744623655913975,68.96505376344086,926.5376344086021,0.0,555.5913978494624,0.2600483870967742,40.123736559139786,58.321102150537634,0.8780645161290322,0.13774193548387098,951.2258064516129,0.8448924731182796,251.58602150537635,2.813709677419355,30.922027956989247
2024-11-11 18:00:00+00:00,2024.0,11.0,11.0,18.0,30.0,20.950000000000003,1.3125268817204303,0.032370967741935486,0.62,69.76612903225806,968.263440860215,656.5376344086021,0.0,0.0,4.79005376344086,69.76612903225806,968.263440860215,0.0,656.5376344086021,0.25761827956989247,36.01870967741936,52.69758064516129,0.8793010752688173,0.13774193548387098,950.9408602150538,0.8556451612903226,256.4731182795699,3.4881720430107532,37.5306435483871
2024-11-11 19:00:00+00:00,2024.0,11.0,11.0,19.0,30.0,21.31424731182796,1.3121236559139786,0.03191935483870968,0.62,70.65860215053763,979.733870967742,692.1827956989247,0.0,0.0,4.865591397849462,70.65860215053763,979.733870967742,0.0,692.1827956989247,0.2558575268817204,35.325806451612905,50.62456989247312,0.878763440860215,0.13774193548387098,950.2795698924731,0.8448924731182796,259.252688172043,3.7481182795698924,39.89468387096774
2024-11-11 20:00:00+00:00,2024.0,11.0,11.0,20.0,30.0,21.22284946236559,1.3094086021505378,0.031051075268817206,0.62,69.06989247311827,972.239247311828,660.516129032258,0.0,0.0,4.688440860215054,69.06989247311827,972.239247311828,0.0,660.516129032258,0.25509677419354837,34.968897849462365,52.529892473118274,0.8805913978494623,0.13774193548387098,949.5537634408602,0.8290322580645162,260.40860215053766,3.8868279569892477,37.78406693548387
2024-11-11 21:00:00+00:00,2024.0,11.0,11.0,21.0,30.0,20.544354838709676,1.2551075268817204,0.03025,0.62,65.10483870967742,940.8870967741935,563.4086021505376,0.0,0.0,4.293817204301075,65.10483870967742,940.8870967741935,0.0,563.4086021505376,0.2554677419354839,35.39967741935484,58.01827956989247,0.8811827956989248,0.13774193548387098,949.0403225806451,0.8282258064516129,262.8225806451613,4.120161290322581,31.407651612903226
2024-11-11 22:00:00+00:00,2024.0,11.0,11.0,22.0,30.0,19.120430107526882,1.288978494623656,0.030161290322580647,0.62,58.21774193548387,872.505376344086,410.38709677419354,0.0,0.0,4.270430107526882,58.22849462365591,872.4596774193549,0.0,410.3790322580645,0.2570806451612903,38.50524193548387,66.18911290322582,0.884247311827957,0.13774193548387098,948.9677419354839,0.8510752688172044,266.8279569892473,4.310215053763441,21.691943548387098
2024-11-11 23:00:00+00:00,2024.0,11.0,11.0,23.0,30.0,16.909139784946237,1.2959139784946239,0.030712365591397853,0.62,49.07795698924731,707.2231182795699,218.26075268817203,0.008064516129032258,0.0,4.819623655913979,51.62903225806452,686.4327956989247,0.15591397849462366,215.83602150537635,0.25925806451612904,45.65849462365591,76.15247311827957,0.9005913978494623,0.13774193548387098,949.2177419354839,0.8645161290322582,272.89784946236557,4.101344086021506,10.453947580645162
2024-11-12 00:00:00+00:00,2024.0,11.0,12.0,0.0,30.0,14.088709677419354,0.846720430107527,0.04793010752688172,0.62,22.153225806451612,236.45967741935485,33.93010752688172,0.09946236559139784,0.021505376344086023,6.158333333333333,22.123655913978496,234.38709677419354,1.5080645161290323,33.81989247311828,0.26173118279569896,59.4466935483871,87.14002688172043,0.9155913978494624,0.1378763440860215,949.4516129032259,0.8704301075268818,278.89247311827955,3.2166666666666672,0.0
2024-11-12 01:00:00+00:00,2024.0,11.0,12.0,1.0,30.0,11.94247311827957,0.8388440860215054,0.04714516129032258,0.62,0.0,0.0,0.0,0.0,0.06182795698924731,8.228225806451613,0.0,0.0,0.0,0.0,0.26336290322580647,78.34368279569892,99.25642473118279,0.9186559139784947,0.1378763440860215,949.5994623655914,0.8922043010752689,281.8494623655914,2.482258064516129,0.0
2024-11-12 02:00:00+00:00,2024.0,11.0,12.0,2.0,30.0,11.201075268817204,0.8141666666666667,0.0495994623655914,0.62,0.0,0.0,0.0,0.0,0.04838709677419355,9.866935483870968,0.0,0.0,0.0,0.0,0.2636989247311828,91.7228494623656,111.58975806451613,0.9270430107526882,0.1378763440860215,949.7930107526881,0.9150537634408603,282.06451612903226,2.68494623655914,0.0
2024-11-12 03:00:00+00:00,2024.0,11.0,12.0,3.0,30.0,11.116666666666665,0.8249462365591398,0.0570752688172043,0.62,0.0,0.0,0.0,0.0,0.0,10.506720430107526,0.0,0.0,0.0,0.0,0.2632204301075269,96.14833333333334,124.14475806451613,0.9359139784946235,0.1378763440860215,950.1478494623656,0.9626344086021505,281.90860215053766,3.0690860215053766,0.0
2024-11-12 04:00:00+00:00,2024.0,11.0,12.0,4.0,30.0,11.23521505376344,0.8479569892473118,0.05588440860215054,0.62,0.0,0.0,0.0,0.0,0.0,10.74247311827957,0.0,0.0,0.0,0.0,0.26192204301075267,96.88809139784946,136.69123655913978,0.9383333333333334,0.1378763440860215,950.505376344086,1.0330645161290324,281.0698924731183,3.150537634408602,0.0
2024-11-12 05:00:00+00:00,2024.0,11.0,12.0,5.0,30.0,11.31989247311828,0.8447043010752688,0.048301075268817203,0.62,0.0,0.0,0.0,0.0,0.18548387096774194,10.84247311827957,0.0,0.0,0.0,0.0,0.2615725806451613,97.00470430107526,148.84663978494626,0.9402150537634408,0.1378763440860215,950.4166666666666,1.0529569892473118,279.994623655914,2.9951612903225806,0.0
2024-11-12 06:00:00+00:00,2024.0,11.0,12.0,6.0,30.0,11.298118279569891,0.8746236559139785,0.05686290322580645,0.62,0.0,0.0,0.0,0.0,1.2338709677419355,10.876612903225807,0.0,0.0,0.0,0.0,0.2634193548387097,97.34938172043012,159.5413172043011,0.9490860215053764,0.1378763440860215,950.0725806451613,1.0231182795698925,280.8494623655914,2.761559139784946,0.0
